mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_oob_score,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.949178139368693,0.040506203969319664,0.5964912280701754,0.6885860131567915,gini,230,,17,34,113,140,True,"{'max_features': None, 'oob_score': True, 'max_depth': 230, 'max_leaf_nodes': 17, 'min_samples_split': 113, 'n_estimators': 140, 'min_samples_leaf': 34, 'criterion': 'gini'}",118,0.5836065573770491,0.6803953871499177,0.6085526315789473,0.6858552631578947,0.5973597359735974,0.6995073891625616,0.007282501516251041,0.000983637359921432,0.010210943790774498,0.008037823167175804
1.183840036392212,0.04950793584187826,0.5877192982456141,0.6979089071098469,gini,470,,50,32,89,170,True,"{'max_features': None, 'oob_score': True, 'max_depth': 470, 'max_leaf_nodes': 50, 'min_samples_split': 89, 'n_estimators': 170, 'min_samples_leaf': 32, 'criterion': 'gini'}",344,0.5770491803278689,0.6902800658978583,0.5986842105263158,0.6990131578947368,0.5874587458745875,0.7044334975369458,0.0006280022311481564,0.0010732457703513782,0.00884162302528851,0.00583063370698409
1.055074691772461,0.05881063143412272,0.5888157894736842,0.5943020260250315,gini,10,log2,13,48,88,210,True,"{'max_features': 'log2', 'oob_score': True, 'max_depth': 10, 'max_leaf_nodes': 13, 'min_samples_split': 88, 'n_estimators': 210, 'min_samples_leaf': 48, 'criterion': 'gini'}",302,0.5868852459016394,0.5996705107084019,0.5921052631578947,0.5904605263157895,0.5874587458745875,0.5927750410509032,0.005548070829413839,0.0008213543772682415,0.0023377628200689287,0.003911923266242285
2.744011958440145,0.10993512471516927,0.6019736842105263,0.6704956846423089,gini,120,,4,10,30,390,True,"{'max_features': None, 'oob_score': True, 'max_depth': 120, 'max_leaf_nodes': 4, 'min_samples_split': 30, 'n_estimators': 390, 'min_samples_leaf': 10, 'criterion': 'gini'}",49,0.5868852459016394,0.6672158154859967,0.6348684210526315,0.6611842105263158,0.5841584158415841,0.6830870279146142,0.012046705916522777,0.0007514034357960547,0.023286715302408414,0.009237658745525736
1.417272965113322,0.08041946093241374,0.5844298245614035,0.6003372497382752,gini,310,log2,18,43,27,290,True,"{'max_features': 'log2', 'oob_score': True, 'max_depth': 310, 'max_leaf_nodes': 18, 'min_samples_split': 27, 'n_estimators': 290, 'min_samples_leaf': 43, 'criterion': 'gini'}",428,0.5770491803278689,0.6112026359143328,0.5888157894736842,0.59375,0.5874587458745875,0.5960591133004927,0.010152362216371,0.0009770619556971158,0.005260987660643998,0.00774060564489955
1.0022163391113281,0.05593069394429525,0.5899122807017544,0.5915580853727799,gini,60,log2,14,52,113,200,True,"{'max_features': 'log2', 'oob_score': True, 'max_depth': 60, 'max_leaf_nodes': 14, 'min_samples_split': 113, 'n_estimators': 200, 'min_samples_leaf': 52, 'criterion': 'gini'}",274,0.5868852459016394,0.5930807248764415,0.5921052631578947,0.5904605263157895,0.5907590759075908,0.5911330049261084,0.008874477502635656,0.00025758994071166787,0.0022148706769357356,0.0011111196046983227
1.4432470798492432,0.08061877886454265,0.5910087719298246,0.6124022838653755,entropy,20,auto,15,48,45,280,True,"{'max_features': 'auto', 'oob_score': True, 'max_depth': 20, 'max_leaf_nodes': 15, 'min_samples_split': 45, 'n_estimators': 280, 'min_samples_leaf': 48, 'criterion': 'entropy'}",212,0.6,0.627677100494234,0.5953947368421053,0.6036184210526315,0.5775577557755776,0.6059113300492611,0.0218776917184903,0.00031609336644408274,0.009672632704381314,0.010841413659378678
0.7416940530141195,0.04474004109700521,0.6019736842105263,0.6787283949734019,entropy,440,sqrt,22,18,101,150,False,"{'max_features': 'sqrt', 'oob_score': False, 'max_depth': 440, 'max_leaf_nodes': 22, 'min_samples_split': 101, 'n_estimators': 150, 'min_samples_leaf': 18, 'criterion': 'entropy'}",49,0.5934426229508196,0.6803953871499177,0.6282894736842105,0.6759868421052632,0.5841584158415841,0.6798029556650246,0.008277977236556894,0.0004830126355563281,0.018990163663573846,0.001953599730868213
2.059876283009847,0.12325763702392578,0.5899122807017544,0.6019837929909703,gini,170,sqrt,38,54,122,440,False,"{'max_features': 'sqrt', 'oob_score': False, 'max_depth': 170, 'max_leaf_nodes': 38, 'min_samples_split': 122, 'n_estimators': 440, 'min_samples_leaf': 54, 'criterion': 'gini'}",274,0.5901639344262295,0.6144975288303131,0.5921052631578947,0.5953947368421053,0.5874587458745875,0.5960591133004927,0.013317124206981524,0.0016979839226543842,0.0019037455218963485,0.008852703448184725
0.30454325675964355,0.012862523396809896,0.5986842105263158,0.6770701248828295,entropy,230,,44,26,142,40,True,"{'max_features': None, 'oob_score': True, 'max_depth': 230, 'max_leaf_nodes': 44, 'min_samples_split': 142, 'n_estimators': 40, 'min_samples_leaf': 26, 'criterion': 'entropy'}",86,0.5737704918032787,0.6639209225700164,0.6348684210526315,0.6792763157894737,0.5874587458745875,0.6880131362889984,0.003438919407842082,0.00032654667913685926,0.026189239349761403,0.009958552411794771
1.6337358951568604,0.07802700996398926,0.5997807017543859,0.6666561678320476,gini,330,,52,59,16,270,False,"{'max_features': None, 'oob_score': False, 'max_depth': 330, 'max_leaf_nodes': 52, 'min_samples_split': 16, 'n_estimators': 270, 'min_samples_leaf': 59, 'criterion': 'gini'}",73,0.5770491803278689,0.6688632619439868,0.6019736842105263,0.6430921052631579,0.6204620462046204,0.6880131362889984,0.011861024469390902,0.0010848706089060783,0.01779084055718259,0.018405220372136263
1.4308346112569172,0.08809812863667806,0.5910087719298246,0.5910089365534498,gini,330,log2,56,53,130,310,False,"{'max_features': 'log2', 'oob_score': False, 'max_depth': 330, 'max_leaf_nodes': 56, 'min_samples_split': 130, 'n_estimators': 310, 'min_samples_leaf': 53, 'criterion': 'gini'}",212,0.5901639344262295,0.5914332784184514,0.5921052631578947,0.5904605263157895,0.5907590759075908,0.5911330049261084,0.013814315653831451,0.0015543786052173852,0.0008125134450111284,0.0004066992206606031
2.0875281492869058,0.08798933029174805,0.5964912280701754,0.6874877214505141,entropy,20,,10,31,121,300,False,"{'max_features': None, 'oob_score': False, 'max_depth': 20, 'max_leaf_nodes': 10, 'min_samples_split': 121, 'n_estimators': 300, 'min_samples_leaf': 31, 'criterion': 'entropy'}",118,0.5770491803278689,0.6803953871499177,0.6151315789473685,0.6792763157894737,0.5973597359735974,0.7027914614121511,0.016717135252781717,0.0006599683230603156,0.015571888396498366,0.010831017889607435
1.7603135108947754,0.07267244656880696,0.5899122807017544,0.6831071639052374,entropy,350,,56,49,62,250,True,"{'max_features': None, 'oob_score': True, 'max_depth': 350, 'max_leaf_nodes': 56, 'min_samples_split': 62, 'n_estimators': 250, 'min_samples_leaf': 49, 'criterion': 'entropy'}",274,0.5606557377049181,0.6836902800658978,0.6085526315789473,0.6694078947368421,0.6006600660066007,0.6962233169129721,0.010587156218768809,0.0011374340867474854,0.020986968212746607,0.010955112504021076
2.853688398996989,0.11481245358784993,0.5942982456140351,0.695715933552281,entropy,410,,53,39,77,400,False,"{'max_features': None, 'oob_score': False, 'max_depth': 410, 'max_leaf_nodes': 53, 'min_samples_split': 77, 'n_estimators': 400, 'min_samples_leaf': 39, 'criterion': 'entropy'}",150,0.5737704918032787,0.6952224052718287,0.6151315789473685,0.6825657894736842,0.594059405940594,0.7093596059113301,0.005947688538604178,0.0018790137176097716,0.01690029051030994,0.010944095133793092
1.9454061190287273,0.06707096099853516,0.5942982456140351,0.7680790569869922,gini,130,,56,5,73,220,True,"{'max_features': None, 'oob_score': True, 'max_depth': 130, 'max_leaf_nodes': 56, 'min_samples_split': 73, 'n_estimators': 220, 'min_samples_leaf': 5, 'criterion': 'gini'}",150,0.5836065573770491,0.7528830313014827,0.6019736842105263,0.774671052631579,0.5973597359735974,0.7766830870279147,0.0408609952433171,0.0008309935385557099,0.007809022001627489,0.010776563090924235
0.1582020123799642,0.010448296864827475,0.5888157894736842,0.6146006914856684,gini,400,sqrt,53,47,25,30,True,"{'max_features': 'sqrt', 'oob_score': True, 'max_depth': 400, 'max_leaf_nodes': 53, 'min_samples_split': 25, 'n_estimators': 30, 'min_samples_leaf': 47, 'criterion': 'gini'}",302,0.5836065573770491,0.6408566721581549,0.5953947368421053,0.59375,0.5874587458745875,0.6091954022988506,0.0006439553071163802,3.7659235744176275e-05,0.004910648991030317,0.01960735412795956
4.051118930180867,0.1788949966430664,0.5932017543859649,0.7176340579715305,entropy,150,,34,15,99,470,True,"{'max_features': None, 'oob_score': True, 'max_depth': 150, 'max_leaf_nodes': 34, 'min_samples_split': 99, 'n_estimators': 470, 'min_samples_leaf': 15, 'criterion': 'entropy'}",171,0.5704918032786885,0.6968698517298187,0.6118421052631579,0.7236842105263158,0.5973597359735974,0.7323481116584565,0.08516077747736726,0.05702799856942771,0.017147721124143547,0.01510253822691467
0.09813721974690755,0.007322549819946289,0.5942982456140351,0.6403664823261738,entropy,390,sqrt,24,32,57,20,False,"{'max_features': 'sqrt', 'oob_score': False, 'max_depth': 390, 'max_leaf_nodes': 24, 'min_samples_split': 57, 'n_estimators': 20, 'min_samples_leaf': 32, 'criterion': 'entropy'}",150,0.580327868852459,0.6672158154859967,0.6052631578947368,0.6151315789473685,0.5973597359735974,0.638752052545156,0.0003103169823496003,3.1334285155025476e-05,0.010414487206959054,0.021293922632077016
0.7708369096120199,0.048864523569742836,0.5888157894736842,0.6014328436934332,gini,370,auto,5,59,142,170,False,"{'max_features': 'auto', 'oob_score': False, 'max_depth': 370, 'max_leaf_nodes': 5, 'min_samples_split': 142, 'n_estimators': 170, 'min_samples_leaf': 59, 'criterion': 'gini'}",302,0.5901639344262295,0.6128500823723229,0.5921052631578947,0.5921052631578947,0.5841584158415841,0.5993431855500821,0.008600728191897042,0.0011492295921733786,0.003379540761898978,0.008596971731444436
0.6776191393534342,0.0381927490234375,0.5953947368421053,0.6102083982039402,gini,470,auto,5,45,107,130,True,"{'max_features': 'auto', 'oob_score': True, 'max_depth': 470, 'max_leaf_nodes': 5, 'min_samples_split': 107, 'n_estimators': 130, 'min_samples_leaf': 45, 'criterion': 'gini'}",132,0.6,0.6260296540362438,0.6019736842105263,0.5986842105263158,0.5841584158415841,0.6059113300492611,0.025324049465092032,0.001107928871071473,0.007966604447902237,0.011569843451350393
1.0980944633483887,0.06044856707255045,0.5800438596491229,0.6189785423812518,entropy,300,auto,17,44,42,210,True,"{'max_features': 'auto', 'oob_score': True, 'max_depth': 300, 'max_leaf_nodes': 17, 'min_samples_split': 42, 'n_estimators': 210, 'min_samples_leaf': 44, 'criterion': 'entropy'}",477,0.5868852459016394,0.6342668863261944,0.5789473684210527,0.6052631578947368,0.5742574257425742,0.6174055829228243,0.027364674519239216,0.0015278052217584368,0.005213236287417356,0.011892847061009066
0.9254844983418783,0.056048313776652016,0.5877192982456141,0.6052759822234486,entropy,240,sqrt,19,57,74,190,False,"{'max_features': 'sqrt', 'oob_score': False, 'max_depth': 240, 'max_leaf_nodes': 19, 'min_samples_split': 74, 'n_estimators': 190, 'min_samples_leaf': 57, 'criterion': 'entropy'}",344,0.5934426229508196,0.6227347611202636,0.5888157894736842,0.59375,0.5808580858085809,0.5993431855500821,0.0059740285533528914,0.0013731394063376278,0.005195763345482663,0.012554618050085979
1.7006396452585857,0.0943758487701416,0.5910087719298246,0.5910089365534498,entropy,110,log2,28,59,101,340,True,"{'max_features': 'log2', 'oob_score': True, 'max_depth': 110, 'max_leaf_nodes': 28, 'min_samples_split': 101, 'n_estimators': 340, 'min_samples_leaf': 59, 'criterion': 'entropy'}",212,0.5901639344262295,0.5914332784184514,0.5921052631578947,0.5904605263157895,0.5907590759075908,0.5911330049261084,0.014097756596250175,0.001344965632346851,0.0008125134450111284,0.0004066992206606031
0.33666356404622394,0.020963033040364582,0.5866228070175439,0.5997853942692517,entropy,280,auto,31,55,148,70,False,"{'max_features': 'auto', 'oob_score': False, 'max_depth': 280, 'max_leaf_nodes': 31, 'min_samples_split': 148, 'n_estimators': 70, 'min_samples_leaf': 55, 'criterion': 'entropy'}",368,0.5901639344262295,0.6062602965403624,0.5888157894736842,0.5953947368421053,0.5808580858085809,0.5977011494252874,0.005415776248683682,0.0003390547102945039,0.004103360362739713,0.004674266738665434
1.279545783996582,0.04973316192626953,0.5986842105263158,0.7549202412477064,gini,390,,43,21,23,160,True,"{'max_features': None, 'oob_score': True, 'max_depth': 390, 'max_leaf_nodes': 43, 'min_samples_split': 23, 'n_estimators': 160, 'min_samples_leaf': 21, 'criterion': 'gini'}",86,0.6065573770491803,0.7413509060955519,0.5953947368421053,0.756578947368421,0.594059405940594,0.7668308702791461,0.006660809864305249,0.00041986998766926757,0.005607428153985434,0.010468066462516157
1.715725024541219,0.10622898737589519,0.5910087719298246,0.5910089365534498,entropy,190,log2,54,52,127,370,False,"{'max_features': 'log2', 'oob_score': False, 'max_depth': 190, 'max_leaf_nodes': 54, 'min_samples_split': 127, 'n_estimators': 370, 'min_samples_leaf': 52, 'criterion': 'entropy'}",212,0.5901639344262295,0.5914332784184514,0.5921052631578947,0.5904605263157895,0.5907590759075908,0.5911330049261084,0.025961299168431106,0.0011413068964793343,0.0008125134450111284,0.0004066992206606031
2.318353017171224,0.13672820727030435,0.6052631578947368,0.6946248407926404,gini,360,sqrt,41,9,114,470,False,"{'max_features': 'sqrt', 'oob_score': False, 'max_depth': 360, 'max_leaf_nodes': 41, 'min_samples_split': 114, 'n_estimators': 470, 'min_samples_leaf': 9, 'criterion': 'gini'}",20,0.5737704918032787,0.6935749588138386,0.6381578947368421,0.6924342105263158,0.6039603960396039,0.6978653530377669,0.009186337260468564,0.0013783627027404268,0.02632366359784748,0.0023382352849934157
2.370781342188517,0.13617801666259766,0.5997807017543859,0.699566271028933,entropy,470,sqrt,42,2,133,460,False,"{'max_features': 'sqrt', 'oob_score': False, 'max_depth': 470, 'max_leaf_nodes': 42, 'min_samples_split': 133, 'n_estimators': 460, 'min_samples_leaf': 2, 'criterion': 'entropy'}",73,0.5737704918032787,0.7034596375617792,0.631578947368421,0.7006578947368421,0.594059405940594,0.6945812807881774,0.014460773581870945,0.0016701328280422964,0.023961847643894925,0.0037058545114087146
2.6278293132781982,0.1402111053466797,0.5953947368421053,0.8278550669383983,entropy,440,sqrt,32,2,36,450,False,"{'max_features': 'sqrt', 'oob_score': False, 'max_depth': 440, 'max_leaf_nodes': 32, 'min_samples_split': 36, 'n_estimators': 450, 'min_samples_leaf': 2, 'criterion': 'entropy'}",132,0.5770491803278689,0.8270181219110379,0.6217105263157895,0.837171052631579,0.5874587458745875,0.819376026272578,0.010261785057764044,0.003506624301844657,0.01908716937817664,0.007288854437358566
3.748607317606608,0.13945500055948892,0.5921052631578947,0.6858537993424166,entropy,80,,6,35,83,490,True,"{'max_features': None, 'oob_score': True, 'max_depth': 80, 'max_leaf_nodes': 6, 'min_samples_split': 83, 'n_estimators': 490, 'min_samples_leaf': 35, 'criterion': 'entropy'}",192,0.5770491803278689,0.6869851729818781,0.6151315789473685,0.680921052631579,0.5841584158415841,0.6896551724137931,0.03164274785805024,0.00017524444944629983,0.016538713871856667,0.0036543322989357214
0.8641629219055176,0.030221303304036457,0.6030701754385965,0.7066709194733126,entropy,70,,22,11,140,100,True,"{'max_features': None, 'oob_score': True, 'max_depth': 70, 'max_leaf_nodes': 22, 'min_samples_split': 140, 'n_estimators': 100, 'min_samples_leaf': 11, 'criterion': 'entropy'}",40,0.6032786885245902,0.6820428336079077,0.6052631578947368,0.7236842105263158,0.6006600660066007,0.7142857142857143,0.01486453271520681,0.0008468505840714981,0.0018834642661613697,0.017832365573893384
0.16292277971903482,0.009993553161621094,0.6030701754385965,0.6809421155570287,gini,110,auto,31,11,127,30,True,"{'max_features': 'auto', 'oob_score': True, 'max_depth': 110, 'max_leaf_nodes': 31, 'min_samples_split': 127, 'n_estimators': 30, 'min_samples_leaf': 11, 'criterion': 'gini'}",40,0.580327868852459,0.6985172981878089,0.6282894736842105,0.6842105263157895,0.6006600660066007,0.6600985221674877,0.0010257839848003558,9.654588563771192e-05,0.019669912641249086,0.01585375811158332
1.0867314338684082,0.06409128506978352,0.5910087719298246,0.5937546806501,entropy,150,log2,3,3,63,230,False,"{'max_features': 'log2', 'oob_score': False, 'max_depth': 150, 'max_leaf_nodes': 3, 'min_samples_split': 63, 'n_estimators': 230, 'min_samples_leaf': 3, 'criterion': 'entropy'}",212,0.5901639344262295,0.5996705107084019,0.5921052631578947,0.5904605263157895,0.5907590759075908,0.5911330049261084,0.020867314405015023,0.0009500512669069252,0.0008125134450111284,0.0041921228376854665
1.6602448622385662,0.09389209747314453,0.5844298245614035,0.5981433611106484,entropy,70,log2,25,43,20,320,True,"{'max_features': 'log2', 'oob_score': True, 'max_depth': 70, 'max_leaf_nodes': 25, 'min_samples_split': 20, 'n_estimators': 320, 'min_samples_leaf': 43, 'criterion': 'entropy'}",428,0.5770491803278689,0.6079077429983526,0.5888157894736842,0.5921052631578947,0.5874587458745875,0.5944170771756979,0.005763447146125528,0.0016725511209568205,0.005260987660643998,0.006968667316396643
0.7565807501475016,0.043344577153523765,0.5910087719298246,0.5910089365534498,gini,360,log2,2,47,126,150,True,"{'max_features': 'log2', 'oob_score': True, 'max_depth': 360, 'max_leaf_nodes': 2, 'min_samples_split': 126, 'n_estimators': 150, 'min_samples_leaf': 47, 'criterion': 'gini'}",212,0.5901639344262295,0.5914332784184514,0.5921052631578947,0.5904605263157895,0.5907590759075908,0.5911330049261084,0.011100165635936859,0.0011720414907560284,0.0008125134450111284,0.0004066992206606031
1.143445571263631,0.04586299260457357,0.5910087719298246,0.6918727861236914,gini,270,,44,27,120,160,True,"{'max_features': None, 'oob_score': True, 'max_depth': 270, 'max_leaf_nodes': 44, 'min_samples_split': 120, 'n_estimators': 160, 'min_samples_leaf': 27, 'criterion': 'gini'}",212,0.5704918032786885,0.6803953871499177,0.5986842105263158,0.6907894736842105,0.6039603960396039,0.7044334975369458,0.009780032995586892,0.00033498414653728993,0.014701880002460829,0.009843368736561976
