movie_id,title,name,unknown,male,female,credits,net_to_date
68721,Iron Man 3,Shane Black,0,1,0,1,785148
14337,Primer,Shane Carruth,0,1,0,0,0
292483,Not Cool,Shane Dawson,1,0,0,0,0
22913,24 7: Twenty Four Seven,Shane Meadows,0,1,0,0,0
22908,A Room for Romeo Brass,Shane Meadows,0,1,0,1,-1927456
11798,This Is England,Shane Meadows,0,1,0,3,-7867623
12877,Dead Man's Shoes,Shane Meadows,0,1,0,2,-7157359
634,Bridget Jones's Diary,Sharon Maguire,0,0,1,0,0
12096,The Pink Panther,Shawn Levy,0,1,0,3,271747062
11870,Big Fat Liar,Shawn Levy,0,1,0,0,0
1593,Night at the Museum,Shawn Levy,0,1,0,4,350673536
39254,Real Steel,Shawn Levy,0,1,0,7,1175524427
116741,The Internship,Shawn Levy,0,1,0,8,1364792935
181533,Night at the Museum: Secret of the Tomb,Shawn Levy,0,1,0,10,1372289255
12090,Just Married,Shawn Levy,0,1,0,1,37970014
239678,This Is Where I Leave You,Shawn Levy,0,1,0,9,1350792935
18360,Night at the Museum: Battle of the Smithsonian,Shawn Levy,0,1,0,5,815154377
11007,Cheaper by the Dozen,Shawn Levy,0,1,0,2,121534949
35056,Date Night,Shawn Levy,0,1,0,6,1078260547
4517,Elizabeth: The Golden Age,Shekhar Kapur,0,1,0,2,47033287
4518,Elizabeth,Shekhar Kapur,0,1,0,0,0
9093,The Four Feathers,Shekhar Kapur,0,1,0,1,52150642
9594,Double Impact,Sheldon Lettich,0,1,0,0,0
15797,Only the Strong,Sheldon Lettich,0,1,0,1,15102717
70829,The Last Godfather,Shim Hyung-Rae,0,1,0,1,-16412596
10253,Dragon Wars: D-War,Shim Hyung-Rae,0,1,0,0,0
26815,Rocket Singh: Salesman of the Year,Shimit Amin,1,0,0,0,0
192577,Space Pirate Captain Harlock,Shinji Aramaki,1,0,0,0,0
373314,Misconduct,Shintaro Shimosawa,0,1,0,0,0
8981,Dear Frankie,Shona Auerbach,1,0,0,0,0
14165,Ta Ra Rum Pum,Siddharth Anand,0,1,0,0,0
14757,Osama,Siddiq Barmak,1,0,0,0,0
11411,Superman IV: The Quest for Peace,Sidney J. Furie,0,1,0,0,0
10774,Network,Sidney Lumet,1,0,0,1,650000
61337,Critical Care,Sidney Lumet,1,0,0,4,55566180
389,12 Angry Men,Sidney Lumet,1,0,0,0,0
9950,Find Me Guilty,Sidney Lumet,1,0,0,5,43786355
24226,The Verdict,Sidney Lumet,1,0,0,3,17588930
24961,The Wiz,Sidney Lumet,1,0,0,2,20539877
323271,Unsullied,Simeon Rice,1,0,0,0,0
304357,Woman in Gold,Simon Curtis,0,1,0,1,28657696
75900,My Week with Marilyn,Simon Curtis,0,1,0,0,0
5559,Bee Movie,Simon J. Smith,0,1,0,0,0
50321,Mars Needs Moms,Simon Wells,0,1,0,1,43729176
2135,The Time Machine,Simon Wells,0,1,0,0,0
1701,Con Air,Simon West,0,1,0,0,0
76163,The Expendables 2,Simon West,0,1,0,6,428565777
1995,Lara Croft: Tomb Raider,Simon West,0,1,0,2,238718086
10053,When a Stranger Calls,Simon West,0,1,0,3,398421426
265208,Wild Card,Simon West,0,1,0,7,641139200
2275,The General's Daughter,Simon West,0,1,0,1,149012234
127493,Stolen,Simon West,0,1,0,5,461459220
27582,The Mechanic,Simon West,0,1,0,4,450388413
2453,Harley Davidson and the Marlboro Man,Simon Wincer,1,0,0,1,1413105
9588,Quigley Down Under,Simon Wincer,1,0,0,0,0
9290,Crocodile Dundee in Los Angeles,Simon Wincer,1,0,0,3,-41851280
9826,The Phantom,Simon Wincer,1,0,0,2,-14152169
46528,The Warrior's Way,Sngmoo Lee,0,1,0,0,0
39210,Somewhere,Sofia Coppola,0,0,1,3,140607573
1887,Marie Antoinette,Sofia Coppola,0,0,1,2,120133233
153,Lost in Translation,Sofia Coppola,0,0,1,1,4409377
1443,The Virgin Suicides,Sofia Coppola,0,0,1,0,0
381902,The Monkey King 2,Soi Cheang,0,1,0,0,0
44835,Hesher,Spencer Susser,0,1,0,0,0
16523,Where the Wild Things Are,Spike Jonze,0,1,0,2,23664769
152601,Her,Spike Jonze,0,1,0,3,23751562
2757,Adaptation.,Spike Jonze,0,1,0,1,9863596
492,Being John Malkovich,Spike Jonze,0,1,0,0,0
24664,Bamboozled,Spike Lee,0,1,0,11,91014825
12412,Miracle at St. Anna,Spike Lee,0,1,0,14,220825859
388,Inside Man,Spike Lee,0,1,0,13,81449605
27995,She's Gotta Have It,Spike Lee,0,1,0,0,0
1883,Malcolm X,Spike Lee,0,1,0,4,52457384
23618,The Original Kings of Comedy,Spike Lee,0,1,0,10,55778487
1429,25th Hour,Spike Lee,0,1,0,12,83388762
49471,Get on the Bus,Spike Lee,0,1,0,7,58591401
61752,Girl 6,Spike Lee,0,1,0,6,65651462
34152,Crooklyn,Spike Lee,0,1,0,5,66627292
41823,Mo' Better Blues,Spike Lee,0,1,0,3,46303791
9469,He Got Game,Spike Lee,0,1,0,8,61922504
925,Do the Right Thing,Spike Lee,0,1,0,2,15508346
36739,School Daze,Spike Lee,0,1,0,1,6962502
10279,Summer of Sam,Spike Lee,0,1,0,9,58490357
1282,Dogtown and Z-Boys,Stacy Peralta,0,1,0,0,0
291,Riding Giants,Stacy Peralta,0,1,0,1,1200566
11576,"It's a Mad, Mad, Mad, Mad World",Stanley Kramer,0,1,0,1,7000000
821,Judgment at Nuremberg,Stanley Kramer,0,1,0,0,0
694,The Shining,Stanley Kubrick,0,1,0,4,82090272
802,Lolita,Stanley Kubrick,0,1,0,0,0
3175,Barry Lyndon,Stanley Kubrick,0,1,0,3,73090272
62,2001: A Space Odyssey,Stanley Kubrick,0,1,0,2,14890272
935,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,Stanley Kubrick,0,1,0,1,7250000
345,Eyes Wide Shut,Stanley Kubrick,0,1,0,5,107107646
33542,Rumble in the Bronx,Stanley Tong,0,1,0,0,0
97614,Deadfall,Stefan Ruzowitzky,0,1,0,2,-17467402
1698,Anatomy,Stefan Ruzowitzky,0,1,0,0,0
31668,All The Queen's Men,Stefan Ruzowitzky,0,1,0,1,-2490402
25719,Shooting Fish,Stefan Schwartz,0,1,0,0,0
2486,Eragon,Stefen Fangmeier,1,0,0,0,0
18681,Eye of the Beholder,Stephan Elliott,0,1,0,0,0
16899,Easy Virtue,Stephan Elliott,0,1,0,1,3260865
14033,Soul Survivors,Stephen Carpenter,0,1,0,0,0
84892,The Perks of Being a Wallflower,Stephen Chbosky,0,1,0,0,0
13688,CJ7,Stephen Chow,0,1,0,1,80914445
9470,Kung Fu Hustle,Stephen Chow,0,1,0,0,0
206563,Trash,Stephen Daldry,0,1,0,4,217865001
71,Billy Elliot,Stephen Daldry,0,1,0,0,0
590,The Hours,Stephen Daldry,0,1,0,1,105000000
8055,The Reader,Stephen Daldry,0,1,0,2,121597830
64685,Extremely Loud & Incredibly Close,Stephen Daldry,0,1,0,3,202617120
243,High Fidelity,Stephen Frears,1,0,0,3,-12358333
205220,Philomena,Stephen Frears,1,0,0,8,111511436
859,Dangerous Liaisons,Stephen Frears,1,0,0,1,1591545
9095,Mary Reilly,Stephen Frears,1,0,0,2,22262265
315664,Florence Foster Jenkins,Stephen Frears,1,0,0,9,199641308
3472,Dirty Pretty Things,Stephen Frears,1,0,0,4,4767962
11240,My Beautiful Laundrette,Stephen Frears,1,0,0,0,0
22215,Cheri,Stephen Frears,1,0,0,7,125145209
10773,Mrs Henderson Presents,Stephen Frears,1,0,0,5,8924715
1165,The Queen,Stephen Frears,1,0,0,6,16761081
15992,Abandon,Stephen Gaghan,0,1,0,0,0
231,Syriana,Stephen Gaghan,0,1,0,1,-14280643
9713,Holy Man,Stephen Herek,0,1,0,3,146519980
1648,Bill & Ted's Excellent Adventure,Stephen Herek,0,1,0,0,0
2054,Mr. Holland's Opus,Stephen Herek,0,1,0,2,71237376
10414,The Mighty Ducks,Stephen Herek,0,1,0,1,30485039
12508,Rock Star,Stephen Herek,0,1,0,4,98589699
13498,Man of the House,Stephen Herek,0,1,0,6,35454272
16643,Life or Something Like It,Stephen Herek,0,1,0,5,58581601
11836,The SpongeBob SquarePants Movie,Stephen Hillenburg,0,1,0,0,0
10160,A Nightmare on Elm Street 5: The Dream Child,Stephen Hopkins,0,1,0,0,0
323677,Race,Stephen Hopkins,0,1,0,5,140219159
10586,The Ghost and the Darkness,Stephen Hopkins,0,1,0,2,36288677
1683,The Reaping,Stephen Hopkins,0,1,0,4,117448100
169,Predator 2,Stephen Hopkins,0,1,0,1,14168359
2157,Lost in Space,Stephen Hopkins,0,1,0,3,61288677
27004,Ca$h,Stephen Milburn Anderson,1,0,0,0,0
8698,The League of Extraordinary Gentlemen,Stephen Norrington,0,1,0,1,86183530
36647,Blade,Stephen Norrington,0,1,0,0,0
34723,The Adventures of Huck Finn,Stephen Sommers,0,1,0,0,0
1734,The Mummy Returns,Stephen Sommers,0,1,0,2,-16193380
14869,G.I. Joe: The Rise of Cobra,Stephen Sommers,0,1,0,3,318819894
9457,Deep Rising,Stephen Sommers,0,1,0,1,17603594
10461,Get Carter,Stephen T. Kay,0,1,0,1,-3987164
8968,Boogeyman,Stephen T. Kay,0,1,0,2,-48174171
34941,The Last Time I Committed Suicide,Stephen T. Kay,0,1,0,0,0
14631,The Work and the Glory II: American Zion,Sterling Van Wagenen,1,0,0,0,0
54702,Malevolence,Stevan Mena,1,0,0,0,0
42297,Burlesque,Steve Antin,0,1,0,0,0
18975,The Adventures of Pinocchio,Steve Barron,0,1,0,0,0
9645,Ghost Ship,Steve Beck,0,1,0,0,0
1268,Mr. Bean's Holiday,Steve Bendelack,0,1,0,0,0
17186,Supercross,Steve Boyum,0,1,0,1,-19437854
40688,Meet the Deedles,Steve Boyum,0,1,0,0,0
7301,Lonesome Jim,Steve Buscemi,0,1,0,1,-550259
27845,Trees Lounge,Steve Buscemi,0,1,0,0,0
14560,Paul Blart: Mall Cop,Steve Carr,0,1,0,3,259365539
10471,Next Friday,Steve Carr,0,1,0,0,0
10808,Dr. Dolittle 2,Steve Carr,0,1,0,1,48827328
10708,Daddy Day Care,Steve Carr,0,1,0,2,154931672
14854,Lone Wolf McQuade,Steve Carver,0,1,0,0,0
17644,Barney's Great Adventure,Steve Gomer,0,1,0,0,0
14275,Hoop Dreams,Steve James,0,1,0,0,0
26306,Prefontaine,Steve James,0,1,0,1,7130611
227973,The Peanuts Movie,Steve Martino,0,1,0,0,0
76203,12 Years a Slave,Steve McQueen,0,1,0,1,11193675
76025,Shame,Steve McQueen,0,1,0,0,0
11342,Warlock,Steve Miner,0,1,0,2,53162843
13503,Texas Rangers,Steve Miner,0,1,0,4,84857810
9728,Friday the 13th Part III,Steve Miner,0,1,0,1,20472776
9725,Friday the 13th Part 2,Steve Miner,0,1,0,0,0
9825,Lake Placid,Steve Miner,0,1,0,3,54987396
11676,Nothing to Lose,Steve Oedekerk,0,1,0,1,182385533
11891,Kung Pow: Enter the Fist,Steve Oedekerk,0,1,0,2,221979594
9273,Ace Ventura: When Nature Calls,Steve Oedekerk,0,1,0,0,0
9907,Barnyard,Steve Oedekerk,0,1,0,3,229013150
23048,Hot Tub Time Machine,Steve Pink,0,1,0,0,0
222899,About Last Night,Steve Pink,0,1,0,1,28572262
243938,Hot Tub Time Machine 2,Steve Pink,0,1,0,2,65074946
19489,Held Up,Steve Rash,0,1,0,1,-17702507
47941,Under the Rainbow,Steve Rash,0,1,0,0,0
98369,Blue Like Jazz,Steve Taylor,0,1,0,0,0
14873,The Jungle Book 2,Steve Trenbirth,1,0,0,0,0
9678,Little Nicky,Steven Brill,0,1,0,0,0
10762,Without a Paddle,Steven Brill,0,1,0,2,99539926
8457,Drillbit Taylor,Steven Brill,0,1,0,3,150171044
2022,Mr. Deeds,Steven Brill,0,1,0,1,-21729609
11667,Street Fighter,Steven E. de Souza,0,1,0,0,0
216282,Into the Storm,Steven Quale,0,1,0,1,110887643
55779,Final Destination 5,Steven Quale,0,1,0,0,0
43947,I Spit on Your Grave,Steven R. Monroe,0,1,0,0,0
9624,On Deadly Ground,Steven Seagal,0,1,0,0,0
18615,Fur: An Imaginary Portrait of Diane Arbus,Steven Shainberg,0,1,0,1,5304609
11013,Secretary,Steven Shainberg,0,1,0,0,0
109421,Side Effects,Steven Soderbergh,0,1,0,14,1503033353
298,Ocean's Thirteen,Steven Soderbergh,0,1,0,9,1015150132
1900,Traffic,Steven Soderbergh,0,1,0,4,262751623
70435,Haywire,Steven Soderbergh,0,1,0,12,1332439176
11323,The Informant!,Steven Soderbergh,0,1,0,10,1241462756
462,Erin Brockovich,Steven Soderbergh,0,1,0,3,58480337
15186,Full Frontal,Steven Soderbergh,0,1,0,6,787984498
161,Ocean's Eleven,Steven Soderbergh,0,1,0,5,422267348
163,Ocean's Twelve,Steven Soderbergh,0,1,0,7,788490944
10388,The Limey,Steven Soderbergh,0,1,0,2,65287235
1389,Out of Sight,Steven Soderbergh,0,1,0,1,35541667
1412,"Sex, Lies, and Videotape",Steven Soderbergh,0,1,0,0,0
39538,Contagion,Steven Soderbergh,0,1,0,11,1254887582
182,The Good German,Steven Soderbergh,0,1,0,8,1041235224
77930,Magic Mike,Steven Soderbergh,0,1,0,13,1342811782
424,Schindler's List,Steven Spielberg,0,1,0,10,3848953540
857,Saving Private Ryan,Steven Spielberg,0,1,0,13,4342393631
840,Close Encounters of the Third Kind,Steven Spielberg,0,1,0,1,463654000
72976,Lincoln,Steven Spielberg,0,1,0,23,7081324858
329,Jurassic Park,Steven Spielberg,0,1,0,9,2991853540
11831,Amistad,Steven Spielberg,0,1,0,12,4304393631
879,Hook,Steven Spielberg,0,1,0,8,2760998717
601,E.T. the Extra-Terrestrial,Steven Spielberg,0,1,0,4,1116124348
180,Minority Report,Steven Spielberg,0,1,0,15,4890161092
267935,The BFG,Steven Spielberg,0,1,0,25,7417096656
640,Catch Me If You Can,Steven Spielberg,0,1,0,16,5146534018
578,Jaws,Steven Spielberg,0,1,0,0,0
11519,1941,Steven Spielberg,0,1,0,2,747442635
330,The Lost World: Jurassic Park,Steven Spielberg,0,1,0,11,4148319107
594,The Terminal,Steven Spielberg,0,1,0,17,5446648330
57212,War Horse,Steven Spielberg,0,1,0,22,6969739979
17578,The Adventures of Tintin,Steven Spielberg,0,1,0,21,6727799908
217,Indiana Jones and the Kingdom of the Crystal Skull,Steven Spielberg,0,1,0,20,6126163875
74,War of the Worlds,Steven Spielberg,0,1,0,18,5606065585
873,The Color Purple,Steven Spielberg,0,1,0,6,2203534902
612,Munich,Steven Spielberg,0,1,0,19,6065804964
85,Raiders of the Lost Ark,Steven Spielberg,0,1,0,3,744198377
296098,Bridge of Spies,Steven Spielberg,0,1,0,24,7291618308
89,Indiana Jones and the Last Crusade,Steven Spielberg,0,1,0,7,2334826911
644,A.I. Artificial Intelligence,Steven Spielberg,0,1,0,14,4754234540
87,Indiana Jones and the Temple of Doom,Steven Spielberg,0,1,0,5,1898534902
1717,All the King's Men,Steven Zaillian,0,1,0,1,-13297099
9422,A Civil Action,Steven Zaillian,0,1,0,0,0
26688,Sorority Row,Stewart Hendler,0,1,0,0,0
55567,Standing Ovation,Stewart Raffill,0,1,0,1,4075390
10179,The Ice Pirates,Stewart Raffill,0,1,0,0,0
242512,Ouija,Stiles White,1,0,0,0,0
2320,Executive Decision,Stuart Baird,0,1,0,0,0
201,Star Trek: Nemesis,Stuart Baird,0,1,0,1,66969216
100241,"I, Frankenstein",Stuart Beattie,1,0,0,0,0
1499,Teenage Mutant Ninja Turtles III,Stuart Gillard,0,1,0,0,0
12088,Fortress,Stuart Gordon,0,1,0,0,0
18191,Edmond,Stuart Gordon,0,1,0,1,-1260859
9899,The Producers,Susan Stroman,0,0,1,0,0
35019,Nanny McPhee and the Big Bang,Susanna White,1,0,0,0,0
3877,Things We Lost in the Fire,Susanne Bier,0,0,1,0,0
64973,"Peace, Propaganda & the Promised Land",Sut Jhally,1,0,0,0,0
179,The Interpreter,Sydney Pollack,0,1,0,4,492556142
37233,The Firm,Sydney Pollack,0,1,0,2,253699205
606,Out of Africa,Sydney Pollack,0,1,0,1,156200000
12618,Random Hearts,Sydney Pollack,0,1,0,3,481947572
9576,Tootsie,Sydney Pollack,0,1,0,0,0
9662,The Triplets of Belleville,Sylvain Chomet,1,0,0,0,0
34813,The Losers,Sylvain White,0,1,0,1,62511123
1931,Stomp the Yard,Sylvain White,0,1,0,0,0
27578,The Expendables,Sylvester Stallone,0,1,0,1,131721132
1246,Rocky Balboa,Sylvester Stallone,0,1,0,0,0
27549,Beastmaster 2: Through the Portal of Time,Sylvio Tabet,1,0,0,0,0
10643,Godzilla 2000,Takao Okawara,0,1,0,0,0
1975,The Grudge 2,Takashi Shimizu,0,1,0,1,173474602
1970,The Grudge,Takashi Shimizu,0,1,0,0,0
61984,Space Battleship Yamato,Takashi Yamazaki,1,0,0,0,0
327,Brother,Takeshi Kitano,0,1,0,0,0
8272,The Savages,Tamara Jenkins,1,0,0,1,502773
14662,Slums of Beverly Hills,Tamara Jenkins,1,0,0,0,0
9490,Half Baked,Tamra Davis,0,0,1,0,0
17130,Crossroads,Tamra Davis,0,0,1,1,9460020
8843,The Cell,Tarsem Singh,0,1,0,0,0
37958,Immortals,Tarsem Singh,0,1,0,1,71155843
62764,Mirror Mirror,Tarsem Singh,0,1,0,2,223059860
238615,Self/less,Tarsem Singh,0,1,0,3,321078382
239566,Get on Up,Tate Taylor,0,1,0,1,99272124
50014,The Help,Tate Taylor,0,1,0,0,0
43610,The Valley of Decision,Tay Garnett,0,1,0,0,0
1677,Ray,Taylor Hackford,1,0,0,3,63202248
39845,Love Ranch,Taylor Hackford,1,0,0,4,147933782
11983,Proof of Life,Taylor Hackford,1,0,0,2,65441243
9702,Bound by Honor,Taylor Hackford,1,0,0,0,0
1813,The Devil's Advocate,Taylor Hackford,1,0,0,1,-30503417
119283,Parker,Taylor Hackford,1,0,0,5,123079931
4133,Blow,Ted Demme,0,1,0,0,0
1368,First Blood,Ted Kotcheff,0,1,0,0,0
1685,Beneath the Planet of the Apes,Ted Post,0,1,0,1,5000000
4929,Hang 'em High,Ted Post,0,1,0,0,0
30596,Bodyguards and Assassins,Teddy Chan,1,0,0,0,0
25520,The House of Mirth,Terence Davies,0,1,0,0,0
660,Thunderball,Terence Young,0,1,0,2,135548765
113464,Inchon,Terence Young,0,1,0,3,271244423
646,Dr. No,Terence Young,0,1,0,0,0
657,From Russia with Love,Terence Young,0,1,0,1,58650000
8967,The Tree of Life,Terrence Malick,0,1,0,3,47323458
8741,The Thin Red Line,Terrence Malick,0,1,0,1,660880
16642,Days of Heaven,Terrence Malick,0,1,0,0,0
11400,The New World,Terrence Malick,0,1,0,2,46787445
205,Hotel Rwanda,Terry George,0,1,0,0,0
1878,Fear and Loathing in Las Vegas,Terry Gilliam,0,1,0,4,54822166
4442,The Brothers Grimm,Terry Gilliam,0,1,0,5,47002441
68,Brazil,Terry Gilliam,0,1,0,2,41994529
762,Monty Python and the Holy Grail,Terry Gilliam,0,1,0,0,0
177,The Fisher King,Terry Gilliam,0,1,0,3,36926675
36819,Time Bandits,Terry Gilliam,0,1,0,1,4628948
8054,The Imaginarium of Doctor Parnassus,Terry Gilliam,0,1,0,6,64318708
1548,Ghost World,Terry Zwigoff,1,0,0,0,0
10147,Bad Santa,Terry Zwigoff,1,0,0,1,3261608
24985,The Heart of Me,Thaddeus O'Sullivan,1,0,0,0,0
296096,Me Before You,Thea Sharrock,0,0,1,0,0
239563,St. Vincent,Theodore Melfi,1,0,0,0,0
27322,Love Jones,Theodore Witcher,0,1,0,0,0
59860,Monte Carlo,Thomas Bezucha,0,1,0,1,74357499
9043,The Family Stone,Thomas Bezucha,0,1,0,0,0
232679,When the Game Stands Tall,Thomas Carter,0,1,0,2,124708082
7214,Coach Carter,Thomas Carter,0,1,0,1,78038276
9816,Save the Last Dance,Thomas Carter,0,1,0,0,0
10913,Dear Wendy,Thomas Vinterberg,0,1,0,1,347780
309,The Celebration,Thomas Vinterberg,0,1,0,0,0
103663,The Hunt,Thomas Vinterberg,0,1,0,2,-7205782
76285,Percy Jackson: Sea of Monsters,Thor Freudenthal,0,1,0,2,98734958
33217,Diary of a Wimpy Kid,Thor Freudenthal,0,1,0,1,38034460
15189,Hotel for Dogs,Thor Freudenthal,0,1,0,0,0
58428,The Innkeepers,Ti West,0,1,0,1,-897188
25983,The House of the Devil,Ti West,0,1,0,0,0
11065,O,Tim Blake Nelson,0,1,0,0,0
118,Charlie and the Chocolate Factory,Tim Burton,0,1,0,8,1002064859
75,Mars Attacks!,Tim Burton,0,1,0,5,655563047
364,Batman Returns,Tim Burton,0,1,0,3,467675590
869,Planet of the Apes,Tim Burton,0,1,0,6,686934064
522,Ed Wood,Tim Burton,0,1,0,4,667675590
162,Edward Scissorhands,Tim Burton,0,1,0,2,434675590
268,Batman,Tim Burton,0,1,0,1,58326666
87093,Big Eyes,Tim Burton,0,1,0,12,2244339669
587,Big Fish,Tim Burton,0,1,0,7,949145804
62214,Frankenweenie,Tim Burton,0,1,0,11,2248051881
62213,Dark Shadows,Tim Burton,0,1,0,10,2152524732
12155,Alice in Wonderland,Tim Burton,0,1,0,9,1327033622
4011,Beetlejuice,Tim Burton,0,1,0,0,0
48620,The Mighty Macs,Tim Chambers,0,1,0,0,0
13374,Ice Princess,Tim Fywell,1,0,0,0,0
34549,Max Keeble's Big Move,Tim Hill,0,1,0,1,-7709024
50359,Hop,Tim Hill,0,1,0,4,386935363
10208,Muppets from Space,Tim Hill,0,1,0,0,0
9513,Garfield: A Tail of Two Kitties,Tim Hill,0,1,0,2,-2416643
6477,Alvin and the Chipmunks,Tim Hill,0,1,0,3,85568730
21309,River's Edge,Tim Hunter,0,1,0,0,0
228161,Home,Tim Johnson,0,1,0,0,0
78373,"Dancer, Texas Pop. 81",Tim McCanlies,0,1,0,0,0
13156,Secondhand Lions,Tim McCanlies,0,1,0,1,-1725162
293660,Deadpool,Tim Miller,0,1,0,0,0
687,Dead Man Walking,Tim Robbins,0,1,0,0,0
32274,Cradle Will Rock,Tim Robbins,0,1,0,1,28363635
10611,Barbershop,Tim Story,0,1,0,0,0
1979,Fantastic 4: Rise of the Silver Surfer,Tim Story,0,1,0,1,63781642
168530,Ride Along,Tim Story,0,1,0,3,306899912
323675,Ride Along 2,Tim Story,0,1,0,5,482079159
67660,Think Like a Man,Tim Story,0,1,0,2,222829405
184098,Think Like a Man Too,Tim Story,0,1,0,4,435897731
24034,Teacher's Pet,Timothy Bjorklund,1,0,0,0,0
345003,10 Days in a Madhouse,Timothy Hines,0,1,0,0,0
3040,Night Watch,Timur Bekmambetov,0,1,0,0,0
8909,Wanted,Timur Bekmambetov,0,1,0,1,27800000
271969,Ben-Hur,Timur Bekmambetov,0,1,0,3,254335147
72331,Abraham Lincoln: Vampire Hunter,Timur Bekmambetov,0,1,0,2,211070008
72359,Peeples,Tina Gordon Chism,1,0,0,0,0
11954,Lifeforce,Tobe Hooper,0,1,0,2,142274000
16337,The Texas Chainsaw Massacre 2,Tobe Hooper,0,1,0,4,121762208
31909,Invaders from Mars,Tobe Hooper,0,1,0,3,128877545
609,Poltergeist,Tobe Hooper,0,1,0,1,30774000
30497,The Texas Chain Saw Massacre,Tobe Hooper,0,1,0,0,0
41436,Paranormal Activity 2,Tod Williams,0,1,0,0,0
1999,In the Bedroom,Todd Field,0,1,0,0,0
1440,Little Children,Todd Field,0,1,0,1,40437871
23367,Bandslam,Todd Graff,0,1,0,0,0
63574,Joyful Noise,Todd Graff,0,1,0,1,-14789012
10712,Far from Heaven,Todd Haynes,0,1,0,1,-4686356
3902,I'm Not There.,Todd Haynes,0,1,0,2,10841558
1808,Velvet Goldmine,Todd Haynes,0,1,0,0,0
79694,The Apparition,Todd Lincoln ,1,0,0,0,0
18785,The Hangover,Todd Phillips,0,1,0,4,274885946
9384,Starsky & Hutch,Todd Phillips,0,1,0,2,166809627
45243,The Hangover Part II,Todd Phillips,0,1,0,6,845937389
41733,Due Date,Todd Phillips,0,1,0,5,699156565
11635,Old School,Todd Phillips,0,1,0,1,103754278
9285,Road Trip,Todd Phillips,0,1,0,0,0
9842,School for Scoundrels,Todd Phillips,0,1,0,3,277078377
39800,Life During Wartime,Todd Solondz,0,1,0,2,4042184
10683,Happiness,Todd Solondz,0,1,0,1,4234794
11446,Welcome to the Dollhouse,Todd Solondz,0,1,0,0,0
55465,A Very Harold & Kumar Christmas,Todd Strauss-Schulson,0,1,0,0,0
67911,Bucky Larson: Born to Be a Star,Tom Brady,0,1,0,0,0
38579,Marmaduke,Tom Dey,0,1,0,2,40647497
8584,Shanghai Noon,Tom Dey,0,1,0,0,0
6877,Failure to Launch,Tom Dey,0,1,0,1,1932305
45145,Johnny Suede,Tom DiCillo,0,1,0,0,0
34653,A Single Man,Tom Ford,0,1,0,0,0
225565,That Awkward Moment,Tom Gormican,1,0,0,0,0
13166,Freddy Got Fingered,Tom Green,0,1,0,0,0
59861,Larry Crowne,Tom Hanks,0,1,0,1,32057416
9591,That Thing You Do!,Tom Hanks,0,1,0,0,0
10585,Child's Play,Tom Holland,0,1,0,0,0
10280,Thinner,Tom Holland,0,1,0,1,35196684
21641,The Damned United,Tom Hooper,0,1,0,0,0
45269,The King's Speech,Tom Hooper,0,1,0,1,-2200126
82695,Les Misérables,Tom Hooper,0,1,0,2,397011423
10822,Savage Grace,Tom Kalin,0,1,0,0,0
2056,The Station Agent,Tom McCarthy,1,0,0,0,0
314365,Spotlight,Tom McCarthy,1,0,0,1,8179814
38055,Megamind,Tom McGrath,0,1,0,0,0
10225,Friday the 13th Part VI: Jason Lives,Tom McLoughlin,0,1,0,0,0
355629,The Blade of Don Juan,Tom Sanchez,1,0,0,0,0
13982,8 Heads in a Duffel Bag,Tom Schulman,0,1,0,0,0
10052,Dragonfly,Tom Shadyac,0,1,0,4,455279643
310,Bruce Almighty,Tom Shadyac,0,1,0,5,447602043
10312,Patch Adams,Tom Shadyac,0,1,0,3,302986741
1624,Liar Liar,Tom Shadyac,0,1,0,2,166986741
9327,The Nutty Professor,Tom Shadyac,0,1,0,1,92217396
3049,Ace Ventura: Pet Detective,Tom Shadyac,0,1,0,0,0
2698,Evan Almighty,Tom Shadyac,0,1,0,6,852174878
1427,Perfume: The Story of a Murderer,Tom Tykwer,0,1,0,1,5737585
104,Run Lola Run,Tom Tykwer,0,1,0,0,0
4959,The International,Tom Tykwer,0,1,0,2,87917908
9029,What Happens in Vegas,Tom Vaughan,0,1,0,0,0
27569,Extraordinary Measures,Tom Vaughan,0,1,0,1,135000000
49517,Tinker Tailor Soldier Spy,Tomas Alfredson,0,1,0,0,0
8053,The Three Burials of Melquiades Estrada,Tommy Lee Jones,0,1,0,0,0
264656,The Homesman,Tommy Lee Jones,0,1,0,1,-2963851
10676,Halloween III: Season of the Witch,Tommy Lee Wallace,0,1,0,0,0
10050,Get Over It,Tommy O'Haver,0,1,0,0,0
14442,Ella Enchanted,Tommy O'Haver,0,1,0,1,9860259
14451,Dead Snow,Tommy Wirkola,0,1,0,0,0
60304,Hansel & Gretel: Witch Hunters,Tommy Wirkola,0,1,0,1,1184662
9664,Flyboys,Tony Bill,0,1,0,0,0
8875,Timber Falls,Tony Giglio,0,1,0,0,0
4566,Michael Clayton,Tony Gilroy,0,1,0,0,0
16558,Duplicity,Tony Gilroy,0,1,0,1,67991835
49040,The Bourne Legacy,Tony Gilroy,0,1,0,2,49845183
28029,A Walk on the Moon,Tony Goldwyn,0,1,0,0,0
44260,Lake of Fire,Tony Kaye,0,1,0,1,3875127
